tenure_months,login_frequency,session_duration,feature_usage_count,days_since_last_login,support_tickets,payment_failures,discount_usage,referrals_made,engagement_score,recency_ratio,is_recently_active,support_tickets_per_month,payment_failures_per_month,login_frequency_per_tenure,engagement_tenure_interaction,total_engagement_proxy,problem_indicator,declining_usage,at_risk_indicator,subscription_tier_Premium,subscription_tier_Standard,age_group_26-35,age_group_36-45,age_group_46-55,age_group_56+,region_North,region_South,region_West,customer_id,churned
-0.28739211815459237,-0.7267540006452674,-0.8068524692097134,-0.13213369169660177,-0.7414707905092672,0.9431990484735001,2.783562732038681,-0.674199862463242,-0.6940025758587636,-0.8051584896399011,-0.42109312635069607,0.4367063578023897,0.08677710152368692,0.9922561840223834,-0.5399120340470744,-0.46211674823344645,-0.6880031768958317,2.61827530843638,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_002594,1
-0.7279073207214107,0.14663005088688608,-0.3294544627267021,-0.13213369169660177,-0.38849119766820445,1.631665507213281,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-0.06966520185802046,-0.17518416195327868,0.4367063578023897,1.6197294854855522,-0.4629833363634176,0.38604661337343554,-0.6202710569285572,-0.15965722491032222,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_008014,0
2.0032869351928633,-0.7010662344237334,-0.5235613444835309,-0.9707819464705194,-0.22129033790138525,0.25473258973371904,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-1.017027656480517,-0.3934332960339817,0.4367063578023897,-0.548303171831943,-0.4629833363634176,-0.6756566974493048,0.5070016688084609,-0.6174739894774554,-0.2522774227188332,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_009111,0
-0.8160103612347744,-0.9964755459713736,-0.17207050454548953,-0.6912325282125469,-0.2584460845162339,-0.433733869006062,2.783562732038681,-0.674199862463242,-0.6940025758587636,-0.9794847949790679,0.07894935928909012,0.4367063578023897,0.08677710152368692,3.902735224793985,-0.453776345914934,-0.7548549035961142,-0.7026561301958861,0.4101578229323699,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002492,1
0.15312308441222602,-0.7139101175345004,0.1636819395744307,0.4269651448193433,0.1874228748619506,-0.433733869006062,-0.6649973324321193,-0.674199862463242,2.1233285845962984,-0.24330597696568984,-0.2770751702416236,0.4367063578023897,-0.5154541921756173,-0.4629833363634176,-0.6033804358286515,0.022806851982384187,-0.473734205441617,-0.4730891712692342,1.5839103288458478,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_003737,0
1.3865656515993174,0.9686385699759716,-0.26125474751484323,0.4269651448193433,-0.4256469442830532,-1.122200327745843,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.7084922615076765,-0.4005138051995175,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.4736911760657859,1.8311387396024423,0.3034140182893629,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_000948,0
-0.023082996614501323,-0.7010662344237334,0.3158197658162694,-0.13213369169660177,0.15026712824710203,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.40005044813232,-0.25700216258264047,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.5795797851605601,-0.16862902668473895,-0.4311295926116992,-0.6939009198196353,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_008626,0
-0.7279073207214107,-0.9707877797498395,-0.8225908650278346,-1.250331364728492,-0.4256469442830532,1.631665507213281,1.059282699803281,1.4832396974191326,-0.6940025758587636,-1.40548134589347,-0.2002482602488074,0.4367063578023897,1.6197294854855522,1.1741611240706087,-0.5013776472511168,-0.7579612388809588,-0.7623513410522997,1.955840062785177,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006115,1
0.8579474085191354,0.2365372326622547,-1.0639129342390272,0.14741572656137075,-0.6857371705869942,-0.433733869006062,0.19714268368558077,1.4832396974191326,0.7146630043687674,-0.1561226616422385,-0.41859588042395984,0.4367063578023897,-0.575179609732573,-0.31415202177850615,-0.5106506280308927,0.6144930622379042,-0.5555307284844345,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009690,0
-0.904113401748138,-0.2515303255468898,1.2758619107216658,1.8247122361092059,-0.7043150438944186,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.9877450175737719,-0.31546226047825376,0.4367063578023897,0.47001519751415327,-0.4629833363634176,0.8654597196878487,-0.728067264703525,0.2920112579578972,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_005095,0
-0.7279073207214107,0.6218537259852636,0.8981404110867559,0.4269651448193433,-0.5556920574350237,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.8830605186932543,-0.2879726042831578,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,0.763456931110314,-0.5220681879190953,0.9981698502666173,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_004894,0
0.15312308441222602,1.0457018686405732,-1.0744051981177747,1.2656133995932608,-0.03551160482714165,-0.433733869006062,0.19714268368558077,-0.674199862463242,0.7146630043687674,0.8041842167632494,-0.3120751642809041,0.4367063578023897,-0.5154541921756173,-0.22910555630141388,-0.2041123776823013,0.4906802461253791,-0.40824281712455335,-0.2522774227188332,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_006747,0
-0.904113401748138,0.7759803233144672,1.233892855206676,0.9860639813352884,-0.36991332436078006,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,1.317606034847514,0.3467150461036172,0.4367063578023897,0.47001519751415327,-0.4629833363634176,2.497504336928405,-0.7167337131290251,1.4235117700892679,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,3.008363551215412,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_002330,0
-0.8160103612347744,-0.3542813904330255,1.3807845495091409,-0.13213369169660177,-0.6485814239721455,1.631665507213281,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.1947881662692657,-0.31365303286464213,0.4367063578023897,2.3862056774664846,-0.4629833363634176,0.22624224460196446,-0.6741622332172793,0.21335658811804886,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_003646,0
0.06502004389886236,-0.2515303255468898,-0.119609185151752,-0.13213369169660177,0.7076033274698328,0.25473258973371904,-0.6649973324321193,1.4832396974191326,0.7146630043687674,-0.2570972322111201,-0.17626032129837757,-2.2898681966350067,-0.3259408480045075,-0.4629833363634176,-0.4809770895356098,-0.048976926388622645,-0.26994710631110114,-0.2522774227188332,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_005781,0
-0.19928907764122866,1.7135837904004554,1.842444160174031,0.14741572656137075,0.41035735455104294,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,1.813768621221123,-0.16070987640622983,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,0.21672198433472784,0.39451963323093114,3.1971962429309695,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_004783,0
3.0605234213532273,-0.2772180917684237,-0.9904670870877946,-0.9707819464705194,-0.5556920574350237,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.9017376016656479,-0.4167414510657617,0.4367063578023897,-0.6307750782031437,-0.4629833363634176,-0.6598075103609048,1.1633805673422875,-0.6263849351996695,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_002577,0
-0.904113401748138,-1.189133792632878,0.31057363387689557,0.7065145630773159,-0.7414707905092672,-1.122200327745843,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-0.39396132666430805,-0.3890375167651283,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.6237809935441585,-0.775540713499205,-0.7966408768709113,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_009028,0
1.4746686921126813,2.5998117250433754,-0.7124220943009859,-1.250331364728492,-0.6857371705869942,-0.433733869006062,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.9643966643951046,-0.4204010475366438,0.4367063578023897,-0.600408449907494,-0.4629833363634176,-0.30370327766292876,2.1761290013867614,0.4473704818564404,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_007116,0
0.15312308441222602,-0.3542813904330255,1.2653696468429185,-0.13213369169660177,-0.4256469442830532,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.15486611161144093,-0.37332515384964493,0.4367063578023897,-0.18696439561236045,-0.4629833363634176,-0.5217782049666237,0.20065493843787904,0.17164577835449304,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_001538,0
-0.904113401748138,-0.29006197487919066,-0.5550381361197734,0.9860639813352884,-0.6671592972795699,1.631665507213281,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,0.002638074911150454,-0.24188700419137926,0.4367063578023897,3.9191580614283503,-0.4629833363634176,0.8042580465413279,-0.7619141267345099,-0.4606521787430472,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_001463,0
-0.7279073207214107,-0.7652856499775682,-0.9589902954515522,-0.6912325282125469,-0.3327575777459314,-0.433733869006062,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,-1.1007026700310079,-0.1375880145099857,0.4367063578023897,-0.10484194647154621,-0.4629833363634176,-0.3381731855270612,-0.7265459640154076,-0.729307712538314,-0.4730891712692342,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,-0.5796596794856239,CUST_009388,0
-0.8160103612347744,0.5833220766529628,-0.5288074764229047,-0.4116831099545743,0.6332918342401354,0.9431990484735001,-0.6649973324321193,-0.674199862463242,-0.6940025758587636,0.03768076733301893,0.9763262556404779,-2.2898681966350067,1.6197294854855522,-0.4629833363634176,1.219069386756636,-0.6849582031278542,-0.09319077870268183,-0.03146567416843216,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,1.3582894438856787,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_000868,0
-0.904113401748138,-0.05887207888538526,-0.2717470113935907,-0.6912325282125469,-0.49995843751275065,0.25473258973371904,0.19714268368558077,1.4832396974191326,-0.6940025758587636,-0.4016634604417267,0.08920164909955616,0.4367063578023897,1.6197294854855522,1.1741611240706087,1.171468085420453,-0.7758053477719102,-0.23248863234811548,0.18934607438196888,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_009917,0
-0.5517012396946834,-0.7010662344237334,0.3682810852100069,-1.250331364728492,-0.5371141841275993,0.9431990484735001,2.783562732038681,-0.674199862463242,-0.6940025758587636,-0.8174173831913943,-0.33519602127042875,0.4367063578023897,0.47001519751415327,1.719875944215284,-0.4333757881994269,-0.6046022140488484,-0.4194830678075895,2.61827530843638,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,1.7312813491534864,-0.5737578326345759,-0.5796596794856239,CUST_004671,1
-0.904113401748138,0.7246047908713993,-0.9589902954515522,-0.4116831099545743,-0.4442248175904775,1.631665507213281,0.19714268368558077,-0.674199862463242,2.1233285845962984,-0.01885531411169841,0.19956453352986803,0.4367063578023897,3.9191580614283503,1.1741611240706087,2.415902106066377,-0.7626526087625305,-0.3774201538057698,1.072593068583573,-0.631348872337156,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,1.5077540987371225,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,1.742895596576363,-0.5796596794856239,CUST_003761,0
-0.023082996614501323,-0.3157497411007246,1.7112908616896874,0.14741572656137075,-0.07266735144199032,-1.122200327745843,0.19714268368558077,-0.674199862463242,-0.6940025758587636,0.4431517366102162,-0.2983465664175609,0.4367063578023897,-0.6796990904572457,-0.19012592629107994,-0.4775769965830253,0.15005437156106863,0.38326042555102685,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,2.026421224406072,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_003701,0
-0.4635981991813197,-0.2515303255468898,0.058759300786955654,2.1042616543671784,-0.4628026908979019,-1.122200327745843,-0.6649973324321193,-0.674199862463242,0.7146630043687674,0.6756271357035075,-0.32501484900168776,0.4367063578023897,-0.6796990904572457,-0.4629833363634176,-0.2711427816046812,-0.2504370404642429,-0.19811784170528932,-0.6939009198196353,-0.631348872337156,-0.21325643325617105,2.334868926348074,-0.736220107210202,-0.6632381240665096,-0.5829956060989511,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_002899,0
-0.904113401748138,-0.5597835202052968,0.8928942791473821,-0.6912325282125469,0.4475131011658917,0.25473258973371904,-0.6649973324321193,1.4832396974191326,-0.6940025758587636,-0.32593253251506565,1.965370684414857,0.4367063578023897,1.6197294854855522,-0.4629833363634176,0.3758463345156821,-0.7732033416769334,-0.1644783444803955,-0.2522774227188332,1.5839103288458478,-0.21325643325617105,-0.4282895663715402,-0.736220107210202,-0.6632381240665096,1.7152787937655078,-0.4934808163061419,-0.33240663336583404,-0.5776068693219344,-0.5737578326345759,1.7251501793041328,CUST_009351,0
